seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
517,joint_state,enqueue,1757600648.124491,1757600648.224491,0.100000,4
518,joint_state,dequeue,1757600648.024530,1757600648.125464,0.100934,3
519,joint_state,enqueue,1757600648.157852,1757600648.257852,0.100000,4
520,joint_state,dequeue,1757600648.057843,1757600648.159434,0.101591,3
521,joint_state,dequeue,1757600648.091238,1757600648.191397,0.100159,2
522,joint_state,enqueue,1757600648.191187,1757600648.291187,0.100000,3
523,joint_state,enqueue,1757600648.224524,1757600648.324524,0.100000,4
524,joint_state,dequeue,1757600648.124491,1757600648.225445,0.100954,3
525,joint_state,enqueue,1757600648.257826,1757600648.357826,0.100000,4
526,joint_state,dequeue,1757600648.157852,1757600648.259417,0.101564,3
527,joint_state,enqueue,1757600648.291180,1757600648.391180,0.100000,4
528,joint_state,dequeue,1757600648.191187,1757600648.291457,0.100270,3
529,joint_state,enqueue,1757600648.324514,1757600648.424514,0.100000,4
530,joint_state,dequeue,1757600648.224524,1757600648.325411,0.100886,3
531,joint_state,enqueue,1757600648.357666,1757600648.457666,0.100000,4
532,joint_state,dequeue,1757600648.257826,1757600648.359922,0.102097,3
533,joint_state,enqueue,1757600648.391056,1757600648.491056,0.100000,4
534,joint_state,dequeue,1757600648.291180,1757600648.391421,0.100242,3
535,joint_state,enqueue,1757600648.424520,1757600648.524520,0.100000,4
536,joint_state,dequeue,1757600648.324514,1757600648.425467,0.100953,3
537,joint_state,enqueue,1757600648.457851,1757600648.557851,0.100000,4
538,joint_state,dequeue,1757600648.357666,1757600648.459404,0.101737,3
539,joint_state,dequeue,1757600648.391056,1757600648.491441,0.100385,2
540,joint_state,enqueue,1757600648.491194,1757600648.591194,0.100000,3
541,joint_state,enqueue,1757600648.524519,1757600648.624519,0.100000,4
542,joint_state,dequeue,1757600648.424520,1757600648.525443,0.100923,3
543,joint_state,enqueue,1757600648.557821,1757600648.657821,0.100000,4
544,joint_state,dequeue,1757600648.457851,1757600648.559443,0.101591,3
545,joint_state,enqueue,1757600648.591046,1757600648.691046,0.100000,4
546,joint_state,dequeue,1757600648.491194,1757600648.591418,0.100224,3
547,joint_state,enqueue,1757600648.624553,1757600648.724553,0.100000,4
548,joint_state,dequeue,1757600648.524519,1757600648.625426,0.100907,3
549,joint_state,enqueue,1757600648.657690,1757600648.757689,0.100000,4
550,joint_state,dequeue,1757600648.557821,1757600648.659457,0.101636,3
551,joint_state,dequeue,1757600648.591046,1757600648.691415,0.100369,2
552,joint_state,enqueue,1757600648.691181,1757600648.791181,0.100000,3
553,joint_state,enqueue,1757600648.724481,1757600648.824481,0.100000,4
554,joint_state,dequeue,1757600648.624553,1757600648.725507,0.100954,3
555,joint_state,enqueue,1757600648.757878,1757600648.857878,0.100000,4
